,fechaHora,ultimoPrecio
2434,2011-06-08 00:00:00.000,15.55225243
2435,2011-06-07 00:00:00.000,15.47564483
2436,2011-06-06 00:00:00.000,15.28411672
2437,2011-06-03 00:00:00.000,15.32242053
2438,2011-05-31 00:00:00.000,16.2417663
2439,2011-05-30 00:00:00.000,16.5865187
2440,2011-05-26 00:00:00.000,16.62482252
2441,2011-05-20 00:00:00.000,16.77804681
2442,2011-05-19 00:00:00.000,16.66313538
2443,2011-05-18 00:00:00.000,16.70143919
2444,2011-05-17 00:00:00.000,16.3949906
2445,2011-05-16 00:00:00.000,16.16514963
2446,2011-05-13 00:00:00.000,16.01192532
2447,2011-05-12 00:00:00.000,16.3949906
2448,2011-05-11 00:00:00.000,16.088542
2449,2011-05-10 00:00:00.000,16.16514963
2450,2011-05-09 00:00:00.000,15.70547674
2451,2011-05-06 00:00:00.000,15.59056531
2452,2011-05-05 00:00:00.000,15.51394863
2453,2011-05-03 00:00:00.000,15.09257956
2454,2011-05-02 00:00:00.000,14.63290667
2455,2011-04-29 00:00:00.000,14.86274764
2456,2011-04-27 00:00:00.000,14.78613097
2457,2011-04-26 00:00:00.000,14.78613097
2458,2011-04-25 00:00:00.000,14.67121953
2459,2011-04-20 00:00:00.000,14.51799524
2460,2011-04-19 00:00:00.000,14.47968237
2461,2011-04-18 00:00:00.000,14.55629904
2462,2011-04-15 00:00:00.000,14.86274764
2463,2011-04-13 00:00:00.000,15.29943824
2464,2011-04-12 00:00:00.000,15.48244534
2465,2011-04-07 00:00:00.000,15.59224959
2466,2011-04-06 00:00:00.000,15.84845953
2467,2011-04-05 00:00:00.000,15.66545242
2468,2011-04-04 00:00:00.000,15.70205385
2469,2011-04-01 00:00:00.000,15.55564817
2470,2011-03-31 00:00:00.000,15.48244534
2471,2011-03-30 00:00:00.000,15.37264108
2472,2011-03-29 00:00:00.000,15.04322831
2473,2011-03-28 00:00:00.000,15.04322831
2474,2011-03-23 00:00:00.000,14.78701838
2475,2011-03-22 00:00:00.000,14.6406127
2476,2011-03-21 00:00:00.000,14.89682264
2477,2011-03-18 00:00:00.000,14.56740987
2478,2011-03-17 00:00:00.000,14.3477923
2479,2011-03-16 00:00:00.000,14.12818379
2480,2011-03-15 00:00:00.000,14.49420703
2481,2011-03-14 00:00:00.000,14.42099513
2482,2011-03-11 00:00:00.000,14.42099513
2483,2011-03-10 00:00:00.000,14.60401129
2484,2011-03-09 00:00:00.000,15.00662689
2485,2011-03-04 00:00:00.000,14.93342405
2486,2011-03-03 00:00:00.000,14.78701838
2487,2011-03-01 00:00:00.000,14.3477923
2488,2011-02-28 00:00:00.000,14.56740987
2489,2011-02-25 00:00:00.000,14.42099513
2490,2011-02-24 00:00:00.000,14.49420703
2491,2011-02-22 00:00:00.000,15.15303257
2492,2011-02-21 00:00:00.000,15.48244534
2493,2011-02-17 00:00:00.000,15.44584391
2494,2011-02-16 00:00:00.000,15.77525668
2495,2011-02-15 00:00:00.000,15.73865527
2496,2011-02-14 00:00:00.000,15.70205385
2497,2011-02-11 00:00:00.000,15.48244534
2498,2011-02-10 00:00:00.000,15.26283682
2499,2011-02-09 00:00:00.000,15.66545242
2500,2011-02-08 00:00:00.000,15.88506094
2501,2011-02-07 00:00:00.000,15.81185809
2502,2011-02-04 00:00:00.000,15.92166236
2503,2011-02-03 00:00:00.000,16.03146662
2504,2011-02-02 00:00:00.000,15.77525668
2505,2011-02-01 00:00:00.000,15.88506094
2506,2011-01-28 00:00:00.000,15.33603966
2507,2011-01-27 00:00:00.000,15.40924249
2508,2011-01-26 00:00:00.000,15.59224959
2509,2011-01-25 00:00:00.000,15.59224959
2510,2011-01-24 00:00:00.000,15.88506094
2511,2011-01-21 00:00:00.000,15.77525668
2512,2011-01-20 00:00:00.000,15.81185809
2513,2011-01-19 00:00:00.000,15.95826376
2514,2011-01-18 00:00:00.000,16.06806803
2515,2011-01-17 00:00:00.000,15.88506094
2516,2011-01-14 00:00:00.000,15.66545242
2517,2011-01-13 00:00:00.000,15.55564817
2518,2011-01-12 00:00:00.000,15.59224959
2519,2011-01-11 00:00:00.000,15.44584391
2520,2011-01-10 00:00:00.000,15.44584391
2521,2011-01-07 00:00:00.000,15.26283682
2522,2011-01-06 00:00:00.000,15.66545242
2523,2011-01-05 00:00:00.000,15.11643115
2524,2011-01-04 00:00:00.000,15.07982974
2525,2011-01-03 00:00:00.000,14.89682264
2526,2010-12-30 00:00:00.000,14.6406127
2527,2010-12-29 00:00:00.000,14.6406127
2528,2010-12-28 00:00:00.000,14.71381555
2529,2010-12-27 00:00:00.000,14.71381555
2530,2010-12-23 00:00:00.000,14.8236198
2531,2010-12-22 00:00:00.000,14.78701838
2532,2010-12-21 00:00:00.000,14.42099513
2533,2010-12-20 00:00:00.000,14.71381555
2534,2010-12-17 00:00:00.000,14.56740987
2535,2010-12-16 00:00:00.000,14.49420703
2536,2010-12-15 00:00:00.000,14.42099513
2537,2010-12-14 00:00:00.000,14.5527675
2538,2010-12-13 00:00:00.000,14.94802116
2539,2010-12-10 00:00:00.000,14.76836452
2540,2010-12-09 00:00:00.000,14.33717047
2541,2010-12-07 00:00:00.000,14.58869883
2542,2010-12-06 00:00:00.000,14.66056148
2543,2010-12-03 00:00:00.000,14.22936744
2544,2010-12-02 00:00:00.000,14.30123914
2545,2010-12-01 00:00:00.000,14.15750478
2546,2010-11-30 00:00:00.000,14.0137704
2547,2010-11-29 00:00:00.000,13.94190775
2548,2010-11-26 00:00:00.000,14.37310179
2549,2010-11-25 00:00:00.000,14.15750478
2550,2010-11-24 00:00:00.000,14.0137704
2551,2010-11-23 00:00:00.000,13.76224205
2552,2010-11-22 00:00:00.000,14.08564211
2553,2010-11-19 00:00:00.000,14.08564211
2554,2010-11-18 00:00:00.000,14.0137704
2555,2010-11-17 00:00:00.000,13.65444806
2556,2010-11-16 00:00:00.000,13.47478237
2557,2010-11-15 00:00:00.000,13.87004509
2558,2010-11-12 00:00:00.000,13.79817337
2559,2010-11-11 00:00:00.000,14.26529876
2560,2010-11-10 00:00:00.000,14.08564211
2561,2010-11-09 00:00:00.000,13.65444806
2562,2010-11-08 00:00:00.000,14.15750478
2563,2010-11-05 00:00:00.000,14.37310179
2564,2010-11-04 00:00:00.000,14.44496445
2565,2010-11-03 00:00:00.000,14.22936744
2566,2010-11-02 00:00:00.000,13.65444806
2567,2010-11-01 00:00:00.000,13.54664502
2568,2010-10-29 00:00:00.000,13.40291971
2569,2010-10-28 00:00:00.000,13.22325401
2570,2010-10-27 00:00:00.000,13.07951965
2571,2010-10-26 00:00:00.000,13.07951965
2572,2010-10-25 00:00:00.000,13.18732269
2573,2010-10-22 00:00:00.000,13.18732269
2574,2010-10-21 00:00:00.000,12.86392262
2575,2010-10-20 00:00:00.000,12.79205996
2576,2010-10-19 00:00:00.000,12.46866895
2577,2010-10-18 00:00:00.000,12.75612864
2578,2010-10-15 00:00:00.000,12.79205996
2579,2010-10-14 00:00:00.000,12.86392262
2580,2010-10-13 00:00:00.000,12.50460028
2581,2010-10-12 00:00:00.000,12.32493459
2582,2010-10-08 00:00:00.000,12.43272857
2583,2010-10-07 00:00:00.000,12.25307194
2584,2010-10-06 00:00:00.000,12.46866895
2585,2010-10-05 00:00:00.000,12.54053161
2586,2010-10-04 00:00:00.000,12.43272857
2587,2010-10-01 00:00:00.000,12.25307194
2588,2010-09-30 00:00:00.000,12.2171406
2589,2010-09-29 00:00:00.000,12.46866895
2590,2010-09-28 00:00:00.000,12.54053161
2591,2010-09-27 00:00:00.000,11.71407483
2592,2010-09-24 00:00:00.000,11.67814351
2593,2010-09-23 00:00:00.000,11.49847781
2594,2010-09-22 00:00:00.000,11.46254648
2595,2010-09-21 00:00:00.000,11.42661515
2596,2010-09-20 00:00:00.000,11.42661515
2597,2010-09-17 00:00:00.000,11.06728376
2598,2010-09-16 00:00:00.000,10.95948977
2599,2010-09-15 00:00:00.000,10.779824080000001
2600,2010-09-14 00:00:00.000,10.95948977
2601,2010-09-13 00:00:00.000,11.06728376
2602,2010-09-10 00:00:00.000,11.13915547
2603,2010-09-09 00:00:00.000,11.06728376
2604,2010-09-08 00:00:00.000,10.85169579
2605,2010-09-07 00:00:00.000,10.92355845
2606,2010-09-06 00:00:00.000,11.10322415
2607,2010-09-03 00:00:00.000,11.03135243
2608,2010-09-02 00:00:00.000,11.03135243
2609,2010-09-01 00:00:00.000,10.85169579
2610,2010-08-31 00:00:00.000,10.779824080000001
2611,2010-08-30 00:00:00.000,10.779824080000001
2612,2010-08-27 00:00:00.000,10.81575541
2613,2010-08-26 00:00:00.000,10.92355845
2614,2010-08-25 00:00:00.000,11.17508681
2615,2010-08-24 00:00:00.000,10.779824080000001
2616,2010-08-23 00:00:00.000,11.42661515
2617,2010-08-20 00:00:00.000,11.96560319
2618,2010-08-19 00:00:00.000,11.89374053
2619,2010-08-18 00:00:00.000,11.82187787
2620,2010-08-13 00:00:00.000,11.21101813
2621,2010-08-12 00:00:00.000,11.31882116
2622,2010-08-11 00:00:00.000,11.13915547
2623,2010-08-10 00:00:00.000,11.28288079
2624,2010-08-09 00:00:00.000,11.39068382
2625,2010-08-06 00:00:00.000,11.31882116
2626,2010-08-05 00:00:00.000,11.13915547
2627,2010-08-04 00:00:00.000,10.42050175
2628,2010-08-03 00:00:00.000,10.42050175
2629,2010-08-02 00:00:00.000,10.4923644
2630,2010-07-30 00:00:00.000,10.34863002
2631,2010-07-29 00:00:00.000,10.38456136
2632,2010-07-28 00:00:00.000,10.34863002
2633,2010-07-27 00:00:00.000,10.56422706
2634,2010-07-26 00:00:00.000,10.63609876
2635,2010-07-23 00:00:00.000,10.42050175
2636,2010-07-22 00:00:00.000,10.20490471
2637,2010-07-21 00:00:00.000,10.20490471
2638,2010-07-20 00:00:00.000,9.84557332
2639,2010-07-19 00:00:00.000,9.701838949999999
2640,2010-07-16 00:00:00.000,9.6299763
2641,2010-07-15 00:00:00.000,9.91743598
2642,2010-07-14 00:00:00.000,10.02523902
2643,2010-07-13 00:00:00.000,9.88150464
2644,2010-07-12 00:00:00.000,9.701838949999999
2645,2010-07-08 00:00:00.000,9.77371066
2646,2010-07-07 00:00:00.000,9.55811364
2647,2010-07-06 00:00:00.000,9.34251663
2648,2010-07-05 00:00:00.000,9.34251663
2649,2010-07-02 00:00:00.000,9.45031061
2650,2010-07-01 00:00:00.000,9.45031061
2651,2010-06-30 00:00:00.000,9.34251663
2652,2010-06-29 00:00:00.000,9.55811364
2653,2010-06-28 00:00:00.000,10.06117035
2654,2010-06-25 00:00:00.000,10.133033
2655,2010-06-24 00:00:00.000,10.133033
2656,2010-06-23 00:00:00.000,10.16897339
2657,2010-06-22 00:00:00.000,10.3126987
2658,2010-06-18 00:00:00.000,10.34863002
2659,2010-06-17 00:00:00.000,10.38456136
2660,2010-06-16 00:00:00.000,10.45643307
2661,2010-06-15 00:00:00.000,10.4923644
2662,2010-06-14 00:00:00.000,10.24083605
2663,2010-06-11 00:00:00.000,10.16897339
2664,2010-06-10 00:00:00.000,10.02523902
2665,2010-06-09 00:00:00.000,9.88150464
2666,2010-06-08 00:00:00.000,9.66590763
2667,2010-06-07 00:00:00.000,9.48625098
2668,2010-06-04 00:00:00.000,9.48625098
2669,2010-06-03 00:00:00.000,9.84557332
2670,2010-06-02 00:00:00.000,9.701838949999999
2671,2010-06-01 00:00:00.000,9.34251663
2672,2010-05-31 00:00:00.000,9.59404497
2673,2010-05-28 00:00:00.000,9.34251663
2674,2010-05-27 00:00:00.000,9.37844795
2675,2010-05-26 00:00:00.000,8.55199119
2676,2010-05-24 00:00:00.000,9.23471358
2677,2010-05-21 00:00:00.000,9.23471358
2678,2010-05-20 00:00:00.000,9.27065397
2679,2010-05-19 00:00:00.000,9.55811364
2680,2010-05-18 00:00:00.000,9.55811364
2681,2010-05-17 00:00:00.000,9.55811364
2682,2010-05-14 00:00:00.000,9.88150464
2683,2010-05-13 00:00:00.000,10.20490471
2684,2010-05-12 00:00:00.000,10.34863002
2685,2010-05-11 00:00:00.000,10.34863002
2686,2010-05-10 00:00:00.000,10.60015838
2687,2010-05-07 00:00:00.000,9.84557332
2688,2010-05-06 00:00:00.000,10.06117035
2689,2010-05-05 00:00:00.000,10.74389275
2690,2010-05-04 00:00:00.000,10.85169579
2691,2010-04-30 00:00:00.000,11.03135243
2692,2010-04-29 00:00:00.000,10.88762712
2693,2010-04-28 00:00:00.000,10.54416962
2694,2010-04-27 00:00:00.000,10.44112966
2695,2010-04-26 00:00:00.000,10.64720053
2696,2010-04-23 00:00:00.000,10.784587160000001
2697,2010-04-22 00:00:00.000,10.75024051
2698,2010-04-21 00:00:00.000,10.95631137
2699,2010-04-20 00:00:00.000,11.26543127
2700,2010-04-19 00:00:00.000,11.26543127
2701,2010-04-16 00:00:00.000,11.26543127
2702,2010-04-15 00:00:00.000,11.29977793
2703,2010-04-14 00:00:00.000,11.19673796
2704,2010-04-13 00:00:00.000,11.12804466
2705,2010-04-12 00:00:00.000,10.88762712
2706,2010-04-09 00:00:00.000,10.71589384
2707,2010-04-08 00:00:00.000,10.54416962
2708,2010-04-07 00:00:00.000,10.37243635
2709,2010-04-06 00:00:00.000,10.30374303
2710,2010-04-05 00:00:00.000,10.02897885
2711,2010-03-31 00:00:00.000,10.02897885
2712,2010-03-30 00:00:00.000,10.06332551
2713,2010-03-29 00:00:00.000,10.02897885
2714,2010-03-26 00:00:00.000,9.82290798
2715,2010-03-25 00:00:00.000,9.89159223
2716,2010-03-23 00:00:00.000,9.82290798
2717,2010-03-22 00:00:00.000,9.44510383
2718,2010-03-19 00:00:00.000,9.37641051
2719,2010-03-18 00:00:00.000,9.30771721
2720,2010-03-17 00:00:00.000,9.44510383
2721,2010-03-16 00:00:00.000,9.51378808
2722,2010-03-15 00:00:00.000,9.47944142
2723,2010-03-12 00:00:00.000,9.51378808
2724,2010-03-11 00:00:00.000,9.54813473
2725,2010-03-10 00:00:00.000,9.58248139
2726,2010-03-09 00:00:00.000,9.58248139
2727,2010-03-08 00:00:00.000,9.58248139
2728,2010-03-05 00:00:00.000,9.17033057
2729,2010-03-04 00:00:00.000,9.06729966
2730,2010-03-03 00:00:00.000,8.8955664
2731,2010-03-02 00:00:00.000,8.86121974
2732,2010-03-01 00:00:00.000,8.82687308
2733,2010-02-26 00:00:00.000,8.75817977
2734,2010-02-25 00:00:00.000,8.72384217
2735,2010-02-24 00:00:00.000,8.68949551
2736,2010-02-23 00:00:00.000,8.86121974
2737,2010-02-22 00:00:00.000,9.23902388
2738,2010-02-19 00:00:00.000,9.30771721
2739,2010-02-18 00:00:00.000,9.37641051
2740,2010-02-17 00:00:00.000,9.54813473
2741,2010-02-12 00:00:00.000,9.03295301
2742,2010-02-11 00:00:00.000,9.03295301
2743,2010-02-10 00:00:00.000,8.92991304
2744,2010-02-09 00:00:00.000,9.06729966
2745,2010-02-08 00:00:00.000,8.96425971
2746,2010-02-05 00:00:00.000,8.79252642
2747,2010-02-04 00:00:00.000,8.82687308
2748,2010-02-03 00:00:00.000,9.03295301
2749,2010-02-02 00:00:00.000,9.30771721
2750,2010-02-01 00:00:00.000,9.03295301
2751,2010-01-29 00:00:00.000,8.86121974
2752,2010-01-28 00:00:00.000,8.65514887
2753,2010-01-27 00:00:00.000,8.62080221
2754,2010-01-26 00:00:00.000,8.86121974
2755,2010-01-25 00:00:00.000,8.86121974
2756,2010-01-22 00:00:00.000,8.92991304
2757,2010-01-21 00:00:00.000,8.96425971
2758,2010-01-20 00:00:00.000,9.20467724
2759,2010-01-19 00:00:00.000,9.41075717
2760,2010-01-18 00:00:00.000,9.06729966
2761,2010-01-15 00:00:00.000,9.44510383
2762,2010-01-14 00:00:00.000,9.58248139
2763,2010-01-13 00:00:00.000,9.41075717
2764,2010-01-12 00:00:00.000,9.13598392
2765,2010-01-11 00:00:00.000,9.34206385
2766,2010-01-08 00:00:00.000,9.44510383
2767,2010-01-07 00:00:00.000,9.47944142
2768,2010-01-06 00:00:00.000,9.37641051
2769,2010-01-05 00:00:00.000,9.719868
2770,2010-01-04 00:00:00.000,9.41075717
